year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2026,Austria,R,SAI,55,Williams,2.0,1.0,SOFT,2.0,True,74.69,17.771,33.776,23.143,16.0,1,,True,False,True,1.8,74.744,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,3.0,1.0,SOFT,3.0,True,74.166,17.579,33.389,23.198,16.0,1,,True,False,True,3.6,74.274,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,4.0,1.0,SOFT,4.0,True,74.249,17.638,33.324,23.287,16.0,1,,True,False,True,5.4,74.411,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,5.0,1.0,SOFT,5.0,True,74.144,17.842,33.02,23.282,16.0,1,,True,False,True,7.2,74.36,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,6.0,1.0,SOFT,6.0,True,74.257,17.789,33.062,23.406,16.0,1,,True,False,True,9.0,74.527,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,7.0,1.0,SOFT,7.0,True,74.62,17.767,33.239,23.614,16.0,1,,True,False,True,10.8,74.944,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,8.0,1.0,SOFT,8.0,True,74.621,17.801,33.399,23.421,16.0,1,,True,False,True,12.6,74.999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,9.0,1.0,SOFT,9.0,True,74.899,17.825,33.553,23.521,16.0,1,,True,False,True,14.4,75.331,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,10.0,1.0,SOFT,10.0,True,75.616,17.819,33.767,24.03,16.0,1,,True,False,True,16.2,76.102,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,11.0,1.0,SOFT,11.0,True,75.455,17.911,33.597,23.947,16.0,1,,True,False,True,18.0,75.995,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,12.0,1.0,SOFT,12.0,True,75.338,17.987,33.627,23.724,16.0,1,,True,False,True,19.8,75.93199999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,13.0,1.0,SOFT,13.0,True,75.069,17.978,33.366,23.725,15.0,1,,True,False,True,21.6,75.717,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,14.0,1.0,SOFT,14.0,True,78.818,17.803,33.603,27.412,16.0,1,,False,True,True,23.400000000000002,79.52,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,15.0,2.0,MEDIUM,1.0,True,91.666,34.342,34.212,23.112,20.0,1,,False,True,True,25.2,92.422,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,16.0,2.0,MEDIUM,2.0,True,74.303,18.003,33.129,23.171,20.0,1,,True,False,True,27.0,75.113,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,17.0,2.0,MEDIUM,3.0,True,74.143,17.909,32.971,23.263,20.0,1,,True,False,True,28.8,75.007,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,18.0,2.0,MEDIUM,4.0,True,73.865,17.832,32.984,23.049,20.0,1,,True,False,True,30.6,74.783,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,19.0,2.0,MEDIUM,5.0,True,73.878,17.79,32.924,23.164,17.0,1,,True,False,True,32.4,74.85,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,20.0,2.0,MEDIUM,6.0,True,73.759,17.757,32.957,23.045,16.0,1,,True,False,True,34.2,74.785,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,21.0,2.0,MEDIUM,7.0,True,73.799,17.863,32.909,23.027,15.0,1,,True,False,True,36.0,74.879,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,22.0,2.0,MEDIUM,8.0,True,73.694,17.809,32.907,22.978,14.0,1,,True,False,True,37.800000000000004,74.828,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,23.0,2.0,MEDIUM,9.0,True,76.44,17.829,33.002,25.609,15.0,1,,True,False,True,39.6,77.628,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,SAI,55,Williams,24.0,2.0,MEDIUM,10.0,True,,,,,,126,,False,False,False,41.4,,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,79.548,,34.261,23.335,9.0,1,,False,False,True,0.0,79.548,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,73.413,17.674,32.934,22.805,9.0,1,,True,False,True,1.8,73.467,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,73.499,17.381,33.208,22.91,9.0,1,,True,False,True,3.6,73.607,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,73.029,17.364,33.295,22.37,8.0,1,,True,False,True,5.4,73.191,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,72.593,17.32,32.867,22.406,8.0,1,,True,False,True,7.2,72.809,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,72.357,17.368,32.551,22.438,8.0,1,,True,False,True,9.0,72.627,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,72.706,17.37,32.869,22.467,8.0,1,,True,False,True,10.8,73.03,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,72.917,17.483,32.769,22.665,8.0,1,,True,False,True,12.6,73.295,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,72.857,17.409,32.788,22.66,8.0,1,,True,False,True,14.4,73.289,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,73.262,17.408,33.07,22.784,8.0,1,,True,False,True,16.2,73.748,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,73.449,17.514,33.046,22.889,8.0,1,,True,False,True,18.0,73.989,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,73.467,17.565,33.049,22.853,8.0,1,,True,False,True,19.8,74.06099999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,73.556,17.699,33.023,22.834,6.0,1,,True,False,True,21.6,74.204,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,73.885,17.831,33.056,22.998,6.0,1,,True,False,True,23.400000000000002,74.587,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,73.518,17.74,32.899,22.879,6.0,1,,True,False,True,25.2,74.274,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,73.745,17.823,33.079,22.843,6.0,1,,True,False,True,27.0,74.555,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,73.478,17.72,33.023,22.735,6.0,1,,True,False,True,28.8,74.342,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,76.939,17.728,32.903,26.308,6.0,1,,False,True,True,30.6,77.857,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,19.0,2.0,MEDIUM,1.0,True,89.177,34.672,32.433,22.072,9.0,1,,False,True,True,32.4,90.149,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,20.0,2.0,MEDIUM,2.0,True,71.839,17.369,32.266,22.204,8.0,1,,True,False,True,34.2,72.865,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,21.0,2.0,MEDIUM,3.0,True,71.268,17.189,32.007,22.072,8.0,1,,True,False,True,36.0,72.348,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,22.0,2.0,MEDIUM,4.0,True,71.798,17.31,32.345,22.143,7.0,1,,True,False,True,37.800000000000004,72.932,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,23.0,2.0,MEDIUM,5.0,True,71.527,17.215,32.234,22.078,7.0,1,,True,False,True,39.6,72.715,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,24.0,2.0,MEDIUM,6.0,True,72.139,17.291,32.253,22.595,7.0,126,,False,False,False,41.4,73.381,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,25.0,2.0,MEDIUM,7.0,True,100.46,26.568,42.41,31.482,7.0,6,,False,False,False,43.2,101.756,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,26.0,2.0,MEDIUM,8.0,True,87.592,22.406,42.014,23.172,6.0,671,,False,False,False,45.0,88.942,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,27.0,2.0,MEDIUM,9.0,True,71.621,17.251,32.113,22.257,6.0,1,,True,False,True,46.800000000000004,73.02499999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,28.0,2.0,MEDIUM,10.0,True,71.801,17.507,32.338,21.956,6.0,1,,True,False,True,48.6,73.259,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,29.0,2.0,MEDIUM,11.0,True,71.664,17.344,32.297,22.023,6.0,1,,True,False,True,50.4,73.176,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,30.0,2.0,MEDIUM,12.0,True,72.824,17.331,32.793,22.7,7.0,1,,True,False,True,52.2,74.39,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,31.0,2.0,MEDIUM,13.0,True,72.244,17.303,32.533,22.408,7.0,1,,True,False,True,54.0,73.864,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,32.0,2.0,MEDIUM,14.0,True,72.187,17.481,32.561,22.145,7.0,1,,True,False,True,55.800000000000004,73.861,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,33.0,2.0,MEDIUM,15.0,True,72.202,17.533,32.441,22.228,7.0,1,,True,False,True,57.6,73.92999999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,34.0,2.0,MEDIUM,16.0,True,72.337,17.49,32.602,22.245,7.0,1,,True,False,True,59.4,74.119,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,35.0,2.0,MEDIUM,17.0,True,72.292,17.516,32.638,22.138,7.0,1,,True,False,True,61.2,74.128,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,36.0,2.0,MEDIUM,18.0,True,72.562,17.539,32.678,22.345,7.0,1,,True,False,True,63.0,74.452,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,37.0,2.0,MEDIUM,19.0,True,72.699,17.594,32.73,22.375,6.0,1,,True,False,True,64.8,74.643,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,38.0,2.0,MEDIUM,20.0,True,72.228,17.534,32.533,22.161,6.0,1,,True,False,True,66.60000000000001,74.226,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,39.0,2.0,MEDIUM,21.0,True,72.443,17.576999999999998,32.673,22.193,6.0,1,,True,False,True,68.4,74.495,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,40.0,2.0,MEDIUM,22.0,True,75.797,17.49,32.615,25.692,7.0,1,,False,True,True,70.2,77.90299999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,41.0,3.0,HARD,1.0,True,87.758,33.745,32.205,21.808,8.0,1,,False,True,True,72.0,89.91799999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,42.0,3.0,HARD,2.0,True,70.947,17.278,31.951,21.718,8.0,1,,True,False,True,73.8,73.161,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,43.0,3.0,HARD,3.0,True,71.227,17.113,32.114,22.0,8.0,1,,True,False,True,75.60000000000001,73.495,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,44.0,3.0,HARD,4.0,True,72.197,16.945,32.819,22.433,8.0,1,,True,False,True,77.4,74.519,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,45.0,3.0,HARD,5.0,True,71.002,17.187,31.92,21.895,8.0,1,,True,False,True,79.2,73.378,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,46.0,3.0,HARD,6.0,True,71.295,17.163,32.158,21.974,8.0,1,,True,False,True,81.0,73.725,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,47.0,3.0,HARD,7.0,True,71.498,17.238,32.25,22.01,8.0,1,,True,False,True,82.8,73.982,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,48.0,3.0,HARD,8.0,True,71.364,17.324,32.144,21.896,7.0,1,,True,False,True,84.60000000000001,73.902,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,49.0,3.0,HARD,9.0,True,71.383,17.254,32.113,22.016,7.0,1,,True,False,True,86.4,73.975,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,50.0,3.0,HARD,10.0,True,71.663,17.274,32.527,21.862,7.0,1,,True,False,True,88.2,74.309,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,51.0,3.0,HARD,11.0,True,71.462,17.287,32.284,21.891,7.0,1,,True,False,True,90.0,74.162,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,52.0,3.0,HARD,12.0,True,81.799,17.388,35.104,29.307,7.0,167,,False,False,False,91.8,84.55300000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,53.0,3.0,HARD,13.0,True,73.021,18.701,32.27,22.05,7.0,71,,False,False,False,93.60000000000001,75.82900000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,54.0,3.0,HARD,14.0,True,71.285,17.27,32.038,21.977,7.0,1,,True,False,True,95.4,74.14699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,55.0,3.0,HARD,15.0,True,71.464,17.19,32.236,22.038,7.0,1,,True,False,True,97.2,74.38,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,56.0,3.0,HARD,16.0,True,72.413,17.106,33.353,21.954,6.0,1,,True,False,True,99.0,75.383,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,57.0,3.0,HARD,17.0,True,71.518,17.366,32.258,21.894,6.0,1,,True,False,True,100.8,74.542,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,58.0,3.0,HARD,18.0,True,71.647,17.384,32.346,21.917,6.0,1,,True,False,True,102.60000000000001,74.72500000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,59.0,3.0,HARD,19.0,True,71.559,17.347,32.311,21.901,6.0,1,,True,False,True,104.4,74.691,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,60.0,3.0,HARD,20.0,True,71.567,17.253,32.274,22.04,6.0,1,,True,False,True,106.2,74.75299999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,61.0,3.0,HARD,21.0,True,71.835,17.334,32.407,22.094,6.0,1,,True,False,True,108.0,75.07499999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,62.0,3.0,HARD,22.0,True,71.455,17.281,32.256,21.918,6.0,1,,True,False,True,109.8,74.749,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,63.0,3.0,HARD,23.0,True,71.492,17.276,32.287,21.929,6.0,1,,True,False,True,111.60000000000001,74.84,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,64.0,3.0,HARD,24.0,True,71.641,17.455,32.244,21.942,6.0,1,,True,False,True,113.4,75.043,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,65.0,3.0,HARD,25.0,True,71.799,17.363,32.46,21.976,6.0,1,,True,False,True,115.2,75.25500000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,66.0,3.0,HARD,26.0,True,71.728,17.401,32.305,22.022,6.0,1,,True,False,True,117.0,75.238,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,67.0,3.0,HARD,27.0,True,71.861,17.365,32.477,22.019,6.0,1,,True,False,True,118.8,75.425,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,68.0,3.0,HARD,28.0,True,71.91,17.434,32.456,22.02,6.0,1,,True,False,True,120.60000000000001,75.52799999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,69.0,3.0,HARD,29.0,True,71.647,17.323,32.349,21.975,6.0,1,,True,False,True,122.4,75.319,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,70.0,3.0,HARD,30.0,True,72.384,17.331,32.811,22.242,6.0,1,,True,False,True,124.2,76.11,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,HAD,6,Red Bull Racing,71.0,3.0,HARD,31.0,True,72.638,17.427,32.689,22.522,6.0,1,,True,False,True,126.0,76.418,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,1.0,1.0,MEDIUM,1.0,True,75.002,,32.703,21.861,1.0,1,,False,False,True,0.0,75.002,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,72.037,17.679,32.556,21.802,1.0,1,,True,False,True,1.8,72.09100000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,3.0,1.0,MEDIUM,3.0,True,71.818,17.546,32.419,21.853,1.0,1,,True,False,True,3.6,71.926,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,4.0,1.0,MEDIUM,4.0,True,71.779,17.512,32.282,21.985,1.0,1,,True,False,True,5.4,71.941,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,5.0,1.0,MEDIUM,5.0,True,71.686,17.524,32.303,21.859,1.0,1,,True,False,True,7.2,71.902,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,6.0,1.0,MEDIUM,6.0,True,71.947,17.528,32.387,22.032,1.0,1,,True,False,True,9.0,72.217,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,7.0,1.0,MEDIUM,7.0,True,71.975,17.441,32.377,22.157,1.0,1,,True,False,True,10.8,72.29899999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,8.0,1.0,MEDIUM,8.0,True,72.069,17.441,32.434,22.194,1.0,1,,True,False,True,12.6,72.447,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,9.0,1.0,MEDIUM,9.0,True,72.403,17.558,32.504,22.341,1.0,1,,True,False,True,14.4,72.83500000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,10.0,1.0,MEDIUM,10.0,True,72.516,17.596,32.516,22.404,1.0,1,,True,False,True,16.2,73.00200000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,11.0,1.0,MEDIUM,11.0,True,72.652,17.578,32.649,22.425,1.0,1,,True,False,True,18.0,73.19200000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,12.0,1.0,MEDIUM,12.0,True,72.912,17.73,32.661,22.521,1.0,1,,True,False,True,19.8,73.506,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,13.0,1.0,MEDIUM,13.0,True,73.164,17.805,32.9,22.459,1.0,1,,True,False,True,21.6,73.812,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,14.0,1.0,MEDIUM,14.0,True,72.965,17.691,32.731,22.543,1.0,1,,True,False,True,23.400000000000002,73.667,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,15.0,1.0,MEDIUM,15.0,True,72.786,17.661,32.64,22.485,1.0,1,,True,False,True,25.2,73.542,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,16.0,1.0,MEDIUM,16.0,True,72.78,17.604,32.671,22.505,1.0,1,,True,False,True,27.0,73.59,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,17.0,1.0,MEDIUM,17.0,True,72.911,17.686,32.771,22.454,1.0,1,,True,False,True,28.8,73.775,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,18.0,1.0,MEDIUM,18.0,True,72.904,17.779,32.646,22.479,1.0,1,,True,False,True,30.6,73.822,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,19.0,1.0,MEDIUM,19.0,True,77.085,17.703,32.695,26.687,1.0,1,,False,True,True,32.4,78.05699999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,20.0,2.0,HARD,1.0,True,89.073,34.5,32.413,22.16,3.0,1,,False,True,True,34.2,90.09899999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,21.0,2.0,HARD,2.0,True,71.93,17.36,32.119,22.451,2.0,1,,True,False,True,36.0,73.01,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,22.0,2.0,HARD,3.0,True,71.458,17.361,32.083,22.014,2.0,1,,True,False,True,37.800000000000004,72.592,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,23.0,2.0,HARD,4.0,True,71.226,17.319,32.023,21.884,2.0,1,,True,False,True,39.6,72.414,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,24.0,2.0,HARD,5.0,True,71.88,17.427,32.134,22.319,2.0,12,,True,False,False,41.4,73.122,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,25.0,2.0,HARD,6.0,True,96.896,17.649,44.969,34.278,1.0,26,,False,False,False,43.2,98.19200000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,26.0,2.0,HARD,7.0,True,91.266,20.29,41.738,29.238,1.0,671,,False,False,False,45.0,92.616,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,27.0,2.0,HARD,8.0,True,71.926,17.647,32.265,22.014,1.0,1,,True,False,True,46.800000000000004,73.33,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,28.0,2.0,HARD,9.0,True,71.263,17.371,31.959,21.933,1.0,1,,True,False,True,48.6,72.721,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,29.0,2.0,HARD,10.0,True,71.253,17.384,31.903,21.966,1.0,1,,True,False,True,50.4,72.765,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,30.0,2.0,HARD,11.0,True,71.274,17.389,31.904,21.981,1.0,1,,True,False,True,52.2,72.84,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,31.0,2.0,HARD,12.0,True,71.554,17.37,32.1,22.084,1.0,1,,True,False,True,54.0,73.174,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,32.0,2.0,HARD,13.0,True,71.706,17.364,32.275,22.067,1.0,1,,True,False,True,55.800000000000004,73.38000000000001,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,33.0,2.0,HARD,14.0,True,71.546,17.362,32.125,22.059,1.0,1,,True,False,True,57.6,73.274,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,34.0,2.0,HARD,15.0,True,72.066,17.464,32.416,22.186,1.0,1,,True,False,True,59.4,73.848,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,35.0,2.0,HARD,16.0,True,72.074,17.559,32.394,22.121,1.0,1,,True,False,True,61.2,73.91,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,36.0,2.0,HARD,17.0,True,72.715,17.505,33.056,22.154,1.0,1,,True,False,True,63.0,74.605,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,37.0,2.0,HARD,18.0,True,72.143,17.516,32.331,22.296,1.0,1,,True,False,True,64.8,74.087,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,38.0,2.0,HARD,19.0,True,72.365,17.409,32.747,22.209,1.0,1,,True,False,True,66.60000000000001,74.363,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,39.0,2.0,HARD,20.0,True,72.616,17.472,32.949,22.195,1.0,1,,True,False,True,68.4,74.668,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,40.0,2.0,HARD,21.0,True,72.234,17.543,32.534,22.157,1.0,1,,True,False,True,70.2,74.33999999999999,8.5,34.46711409395974,50.162416107382555,False
2026,Austria,R,RUS,63,Mercedes,41.0,2.0,HARD,22.0,True,71.935,17.483,32.335,22.117,1.0,1,,True,False,True,72.0,74.095,8.5,34.46711409395974,50.162416107382555,False
